accuracy,macro_f1,weighted_f1,test_load,seed,model,condition,n_test,train_time_s,complexity
0.9987373737373737,0.9987373556209196,0.9987373556209198,333,303,dprf_full,electrical_drift_050rms,792,12.263559300045017,52235
0.9204545454545454,0.9192832647962947,0.9192832647962947,333,303,dprf_full,electrical_drift_100rms,792,12.263559300045017,52235
1.0,1.0,1.0,333,304,mean_da,clean_reextract,792,6.6993263000040315,10822
0.9671717171717171,0.9671860285405826,0.9671860285405823,333,304,mean_da,vibration_missing,792,6.6993263000040315,10822
0.9457070707070707,0.9447844301469638,0.9447844301469639,333,304,mean_da,electrical_missing,792,6.6993263000040315,10822
1.0,1.0,1.0,333,304,mean_da,vibration_gain_075,792,6.6993263000040315,10822
1.0,1.0,1.0,333,304,mean_da,vibration_gain_050,792,6.6993263000040315,10822
1.0,1.0,1.0,333,304,mean_da,vibration_gain_025,792,6.6993263000040315,10822
0.9962121212121212,0.9962116320117094,0.9962116320117095,333,304,mean_da,electrical_gain_075,792,6.6993263000040315,10822
0.9772727272727273,0.9772108978924368,0.9772108978924366,333,304,mean_da,electrical_gain_050,792,6.6993263000040315,10822
0.9393939393939394,0.9379131438133607,0.9379131438133607,333,304,mean_da,electrical_gain_025,792,6.6993263000040315,10822
1.0,1.0,1.0,333,304,mean_da,vibration_drift_025rms,792,6.6993263000040315,10822
1.0,1.0,1.0,333,304,mean_da,vibration_drift_050rms,792,6.6993263000040315,10822
1.0,1.0,1.0,333,304,mean_da,vibration_drift_100rms,792,6.6993263000040315,10822
1.0,1.0,1.0,333,304,mean_da,electrical_drift_025rms,792,6.6993263000040315,10822
0.9962121212121212,0.9962116320117095,0.9962116320117095,333,304,mean_da,electrical_drift_050rms,792,6.6993263000040315,10822
0.7297979797979798,0.6689113559042333,0.6689113559042333,333,304,mean_da,electrical_drift_100rms,792,6.6993263000040315,10822
1.0,1.0,1.0,333,304,gate_da,clean_reextract,792,8.824357700010296,27400
0.9709595959595959,0.9710104104677653,0.9710104104677653,333,304,gate_da,vibration_missing,792,8.824357700010296,27400
0.9823232323232324,0.9822851258555642,0.9822851258555639,333,304,gate_da,electrical_missing,792,8.824357700010296,27400
1.0,1.0,1.0,333,304,gate_da,vibration_gain_075,792,8.824357700010296,27400
1.0,1.0,1.0,333,304,gate_da,vibration_gain_050,792,8.824357700010296,27400
0.9911616161616161,0.9911553979353024,0.9911553979353023,333,304,gate_da,vibration_gain_025,792,8.824357700010296,27400
0.9823232323232324,0.9822851258555642,0.9822851258555639,333,304,gate_da,electrical_gain_075,792,8.824357700010296,27400
0.9823232323232324,0.9822851258555642,0.9822851258555639,333,304,gate_da,electrical_gain_050,792,8.824357700010296,27400
0.9823232323232324,0.9822851258555642,0.9822851258555639,333,304,gate_da,electrical_gain_025,792,8.824357700010296,27400
1.0,1.0,1.0,333,304,gate_da,vibration_drift_025rms,792,8.824357700010296,27400
1.0,1.0,1.0,333,304,gate_da,vibration_drift_050rms,792,8.824357700010296,27400
1.0,1.0,1.0,333,304,gate_da,vibration_drift_100rms,792,8.824357700010296,27400
1.0,1.0,1.0,333,304,gate_da,electrical_drift_025rms,792,8.824357700010296,27400
0.9835858585858586,0.9835459605620839,0.9835459605620838,333,304,gate_da,electrical_drift_050rms,792,8.824357700010296,27400
0.6262626262626263,0.6069795815416589,0.6069795815416589,333,304,gate_da,electrical_drift_100rms,792,8.824357700010296,27400
1.0,1.0,1.0,333,304,rcarf_hard,clean_reextract,792,11.24944880005205,35657
0.9709595959595959,0.9709156591803341,0.9709156591803341,333,304,rcarf_hard,vibration_missing,792,11.24944880005205,35657
0.9835858585858586,0.983569174184249,0.983569174184249,333,304,rcarf_hard,electrical_missing,792,11.24944880005205,35657
1.0,1.0,1.0,333,304,rcarf_hard,vibration_gain_075,792,11.24944880005205,35657
0.9936868686868687,0.9936846033500308,0.993684603350031,333,304,rcarf_hard,vibration_gain_050,792,11.24944880005205,35657
0.9835858585858586,0.9836108884362611,0.9836108884362612,333,304,rcarf_hard,vibration_gain_025,792,11.24944880005205,35657
0.9734848484848485,0.9732953218177332,0.973295321817733,333,304,rcarf_hard,electrical_gain_075,792,11.24944880005205,35657
0.9835858585858586,0.983569174184249,0.983569174184249,333,304,rcarf_hard,electrical_gain_050,792,11.24944880005205,35657
0.9835858585858586,0.983569174184249,0.983569174184249,333,304,rcarf_hard,electrical_gain_025,792,11.24944880005205,35657
1.0,1.0,1.0,333,304,rcarf_hard,vibration_drift_025rms,792,11.24944880005205,35657
1.0,1.0,1.0,333,304,rcarf_hard,vibration_drift_050rms,792,11.24944880005205,35657
1.0,1.0,1.0,333,304,rcarf_hard,vibration_drift_100rms,792,11.24944880005205,35657
0.9987373737373737,0.9987373556209197,0.9987373556209197,333,304,rcarf_hard,electrical_drift_025rms,792,11.24944880005205,35657
0.9835858585858586,0.983569174184249,0.983569174184249,333,304,rcarf_hard,electrical_drift_050rms,792,11.24944880005205,35657
0.9835858585858586,0.983569174184249,0.983569174184249,333,304,rcarf_hard,electrical_drift_100rms,792,11.24944880005205,35657
1.0,1.0,1.0,333,304,dprf_no_rel_loss,clean_reextract,792,12.23059299995657,52235
0.9696969696969697,0.9697185150146174,0.9697185150146171,333,304,dprf_no_rel_loss,vibration_missing,792,12.23059299995657,52235
0.9835858585858586,0.9835560097586877,0.9835560097586878,333,304,dprf_no_rel_loss,electrical_missing,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,vibration_gain_075,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,vibration_gain_050,792,12.23059299995657,52235
0.9368686868686869,0.9353882773752292,0.9353882773752291,333,304,dprf_no_rel_loss,vibration_gain_025,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,electrical_gain_075,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,electrical_gain_050,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,electrical_gain_025,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,vibration_drift_025rms,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,vibration_drift_050rms,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,vibration_drift_100rms,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_rel_loss,electrical_drift_025rms,792,12.23059299995657,52235
0.9936868686868687,0.993684603350031,0.993684603350031,333,304,dprf_no_rel_loss,electrical_drift_050rms,792,12.23059299995657,52235
0.8964646464646465,0.8976420590918712,0.8976420590918712,333,304,dprf_no_rel_loss,electrical_drift_100rms,792,12.23059299995657,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,clean_reextract,792,12.153291700000409,52235
0.9608585858585859,0.9607894116599246,0.9607894116599244,333,304,dprf_no_switch_loss,vibration_missing,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,electrical_missing,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,vibration_gain_075,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,vibration_gain_050,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,vibration_gain_025,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,electrical_gain_075,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,electrical_gain_050,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,electrical_gain_025,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,vibration_drift_025rms,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,vibration_drift_050rms,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,vibration_drift_100rms,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,electrical_drift_025rms,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_switch_loss,electrical_drift_050rms,792,12.153291700000409,52235
0.9886363636363636,0.9886567115290323,0.9886567115290323,333,304,dprf_no_switch_loss,electrical_drift_100rms,792,12.153291700000409,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,clean_reextract,792,11.014769300003536,52235
0.9646464646464646,0.9645513818163352,0.964551381816335,333,304,dprf_no_semantic,vibration_missing,792,11.014769300003536,52235
0.9823232323232324,0.9822917177887743,0.9822917177887743,333,304,dprf_no_semantic,electrical_missing,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,vibration_gain_075,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,vibration_gain_050,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,vibration_gain_025,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,electrical_gain_075,792,11.014769300003536,52235
0.9936868686868687,0.9936862345485861,0.9936862345485861,333,304,dprf_no_semantic,electrical_gain_050,792,11.014769300003536,52235
0.952020202020202,0.9517178257394084,0.9517178257394084,333,304,dprf_no_semantic,electrical_gain_025,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,vibration_drift_025rms,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,vibration_drift_050rms,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,vibration_drift_100rms,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,electrical_drift_025rms,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_no_semantic,electrical_drift_050rms,792,11.014769300003536,52235
0.8914141414141414,0.8886860851063547,0.8886860851063546,333,304,dprf_no_semantic,electrical_drift_100rms,792,11.014769300003536,52235
1.0,1.0,1.0,333,304,dprf_full,clean_reextract,792,12.365351200045552,52235
0.9671717171717171,0.9671562283833844,0.9671562283833846,333,304,dprf_full,vibration_missing,792,12.365351200045552,52235
0.9848484848484849,0.9848256040238316,0.9848256040238317,333,304,dprf_full,electrical_missing,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,vibration_gain_075,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,vibration_gain_050,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,vibration_gain_025,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,electrical_gain_075,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,electrical_gain_050,792,12.365351200045552,52235
0.9974747474747475,0.9974746025368767,0.9974746025368766,333,304,dprf_full,electrical_gain_025,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,vibration_drift_025rms,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,vibration_drift_050rms,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,vibration_drift_100rms,792,12.365351200045552,52235
1.0,1.0,1.0,333,304,dprf_full,electrical_drift_025rms,792,12.365351200045552,52235
0.9974747474747475,0.9974746025368767,0.9974746025368766,333,304,dprf_full,electrical_drift_050rms,792,12.365351200045552,52235
0.8371212121212122,0.8266466966326512,0.8266466966326511,333,304,dprf_full,electrical_drift_100rms,792,12.365351200045552,52235
1.0,1.0,1.0,333,305,mean_da,clean_reextract,792,6.713389199983794,10822
0.9558080808080808,0.9556361791550518,0.9556361791550518,333,305,mean_da,vibration_missing,792,6.713389199983794,10822
0.9747474747474747,0.9746265160726283,0.9746265160726283,333,305,mean_da,electrical_missing,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,vibration_gain_075,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,vibration_gain_050,792,6.713389199983794,10822
0.9709595959595959,0.9707653276488917,0.9707653276488918,333,305,mean_da,vibration_gain_025,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,electrical_gain_075,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,electrical_gain_050,792,6.713389199983794,10822
0.9962121212121212,0.9962116320117095,0.9962116320117095,333,305,mean_da,electrical_gain_025,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,vibration_drift_025rms,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,vibration_drift_050rms,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,vibration_drift_100rms,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,electrical_drift_025rms,792,6.713389199983794,10822
1.0,1.0,1.0,333,305,mean_da,electrical_drift_050rms,792,6.713389199983794,10822
0.5505050505050505,0.46605379404389796,0.46605379404389796,333,305,mean_da,electrical_drift_100rms,792,6.713389199983794,10822
0.9848484848484849,0.9848171152518979,0.984817115251898,333,305,gate_da,clean_reextract,792,8.798354700033087,27400
0.9772727272727273,0.97724382063854,0.9772438206385401,333,305,gate_da,vibration_missing,792,8.798354700033087,27400
0.976010101010101,0.9759763370627361,0.9759763370627359,333,305,gate_da,electrical_missing,792,8.798354700033087,27400
1.0,1.0,1.0,333,305,gate_da,vibration_gain_075,792,8.798354700033087,27400
0.9987373737373737,0.9987373556209196,0.9987373556209198,333,305,gate_da,vibration_gain_050,792,8.798354700033087,27400
0.9797979797979798,0.9797654504987405,0.9797654504987405,333,305,gate_da,vibration_gain_025,792,8.798354700033087,27400
0.9772727272727273,0.9772406131087189,0.9772406131087188,333,305,gate_da,electrical_gain_075,792,8.798354700033087,27400
0.9772727272727273,0.9772406131087189,0.9772406131087188,333,305,gate_da,electrical_gain_050,792,8.798354700033087,27400
0.9772727272727273,0.9772406131087189,0.9772406131087188,333,305,gate_da,electrical_gain_025,792,8.798354700033087,27400
0.9848484848484849,0.9848171152518979,0.984817115251898,333,305,gate_da,vibration_drift_025rms,792,8.798354700033087,27400
0.9835858585858586,0.9835560097586878,0.9835560097586878,333,305,gate_da,vibration_drift_050rms,792,8.798354700033087,27400
0.9797979797979798,0.9798193135108827,0.9798193135108826,333,305,gate_da,vibration_drift_100rms,792,8.798354700033087,27400
0.9848484848484849,0.9848171152518979,0.984817115251898,333,305,gate_da,electrical_drift_025rms,792,8.798354700033087,27400
0.9785353535353535,0.9785017186019287,0.9785017186019288,333,305,gate_da,electrical_drift_050rms,792,8.798354700033087,27400
0.9595959595959596,0.9599873938896688,0.9599873938896687,333,305,gate_da,electrical_drift_100rms,792,8.798354700033087,27400
1.0,1.0,1.0,333,305,rcarf_hard,clean_reextract,792,11.320283800014295,35657
0.9810606060606061,0.9810895681301095,0.9810895681301094,333,305,rcarf_hard,vibration_missing,792,11.320283800014295,35657
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,rcarf_hard,electrical_missing,792,11.320283800014295,35657
1.0,1.0,1.0,333,305,rcarf_hard,vibration_gain_075,792,11.320283800014295,35657
0.9936868686868687,0.9937042904419613,0.9937042904419612,333,305,rcarf_hard,vibration_gain_050,792,11.320283800014295,35657
0.9886363636363636,0.988663447610691,0.9886634476106909,333,305,rcarf_hard,vibration_gain_025,792,11.320283800014295,35657
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,rcarf_hard,electrical_gain_075,792,11.320283800014295,35657
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,rcarf_hard,electrical_gain_050,792,11.320283800014295,35657
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,rcarf_hard,electrical_gain_025,792,11.320283800014295,35657
1.0,1.0,1.0,333,305,rcarf_hard,vibration_drift_025rms,792,11.320283800014295,35657
1.0,1.0,1.0,333,305,rcarf_hard,vibration_drift_050rms,792,11.320283800014295,35657
1.0,1.0,1.0,333,305,rcarf_hard,vibration_drift_100rms,792,11.320283800014295,35657
1.0,1.0,1.0,333,305,rcarf_hard,electrical_drift_025rms,792,11.320283800014295,35657
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,rcarf_hard,electrical_drift_050rms,792,11.320283800014295,35657
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,rcarf_hard,electrical_drift_100rms,792,11.320283800014295,35657
1.0,1.0,1.0,333,305,dprf_no_rel_loss,clean_reextract,792,12.143895999994129,52235
0.9747474747474747,0.9747783400194213,0.9747783400194215,333,305,dprf_no_rel_loss,vibration_missing,792,12.143895999994129,52235
0.9608585858585859,0.9603630315323098,0.9603630315323098,333,305,dprf_no_rel_loss,electrical_missing,792,12.143895999994129,52235
1.0,1.0,1.0,333,305,dprf_no_rel_loss,vibration_gain_075,792,12.143895999994129,52235
1.0,1.0,1.0,333,305,dprf_no_rel_loss,vibration_gain_050,792,12.143895999994129,52235
0.9924242424242424,0.9924229377837192,0.9924229377837194,333,305,dprf_no_rel_loss,vibration_gain_025,792,12.143895999994129,52235
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,dprf_no_rel_loss,electrical_gain_075,792,12.143895999994129,52235
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,dprf_no_rel_loss,electrical_gain_050,792,12.143895999994129,52235
0.9987373737373737,0.9987373556209196,0.9987373556209197,333,305,dprf_no_rel_loss,electrical_gain_025,792,12.143895999994129,52235
1.0,1.0,1.0,333,305,dprf_no_rel_loss,vibration_drift_025rms,792,12.143895999994129,52235
1.0,1.0,1.0,333,305,dprf_no_rel_loss,vibration_drift_050rms,792,12.143895999994129,52235
1.0,1.0,1.0,333,305,dprf_no_rel_loss,vibration_drift_100rms,792,12.143895999994129,52235
1.0,1.0,1.0,333,305,dprf_no_rel_loss,electrical_drift_025rms,792,12.143895999994129,52235
0.9873737373737373,0.9873555951491465,0.9873555951491466,333,305,dprf_no_rel_loss,electrical_drift_050rms,792,12.143895999994129,52235
0.8661616161616161,0.857504430363627,0.8575044303636269,333,305,dprf_no_rel_loss,electrical_drift_100rms,792,12.143895999994129,52235
1.0,1.0,1.0,333,305,dprf_no_switch_loss,clean_reextract,792,12.1842742000008,52235
0.9734848484848485,0.973491714196634,0.973491714196634,333,305,dprf_no_switch_loss,vibration_missing,792,12.1842742000008,52235
0.9924242424242424,0.9924203273040483,0.9924203273040482,333,305,dprf_no_switch_loss,electrical_missing,792,12.1842742000008,52235
1.0,1.0,1.0,333,305,dprf_no_switch_loss,vibration_gain_075,792,12.1842742000008,52235
1.0,1.0,1.0,333,305,dprf_no_switch_loss,vibration_gain_050,792,12.1842742000008,52235
1.0,1.0,1.0,333,305,dprf_no_switch_loss,vibration_gain_025,792,12.1842742000008,52235
0.9924242424242424,0.9924203273040483,0.9924203273040482,333,305,dprf_no_switch_loss,electrical_gain_075,792,12.1842742000008,52235
